timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2019-02-22,0.0,0.0,11800000,16000000,439,0.7375
2019-02-23,0.0,0.0,11800000,16000000,440,0.7375
2019-02-24,0.0,0.0,11800000,16000000,441,0.7375
2019-02-25,0.0,0.0,11800000,16000000,442,0.7375
2019-02-26,0.0,0.0,11800000,16000000,443,0.7375
2019-02-27,0.0,0.0,11800000,16000000,444,0.7375
2019-02-28,0.0,0.0,11800000,16000000,445,0.7375
2019-03-01,0.0,0.0,11800000,16000000,446,0.7375
2019-03-02,0.0,0.0,11800000,16000000,447,0.7375
2019-03-03,0.0,0.0,11800000,16000000,448,0.7375
2019-03-04,0.0,0.0,11800000,16000000,449,0.7375
2019-03-05,0.0,0.0,11800000,16000000,450,0.7375
2019-03-06,0.0,0.0,11800000,16000000,451,0.7375
2019-03-07,0.0,0.0,11800000,16000000,452,0.7375
2019-03-08,0.0,0.0,11800000,16000000,453,0.7375
2019-03-09,0.0,0.0,11800000,16000000,454,0.7375
2019-03-10,0.0,0.0,11800000,16000000,455,0.7375
2019-03-11,0.0,0.0,11800000,16000000,456,0.7375
2019-03-12,0.0,0.0,11800000,16000000,457,0.7375
2019-03-13,0.0,0.0,11800000,16000000,458,0.7375
2019-03-14,0.0,0.0,11800000,16000000,459,0.7375
2019-03-15,0.0,0.0,11800000,16000000,460,0.7375
2019-03-16,0.0,0.0,11800000,16000000,461,0.7375
2019-03-17,0.0,0.0,11800000,16000000,462,0.7375
