timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2022-11-01,342.0,2.598773388686943e-05,13160054.72,13250000.0,467,0.9932116769811321
2022-11-02,342.0,2.5987058542107536e-05,13160396.72,13250000.0,468,0.9932374883018869
2022-11-03,341.9900000002235,2.5985623416439934e-05,13160738.71,13250000.0,469,0.9932632988679246
2022-11-04,342.0,2.5985707977623974e-05,13161080.71,13250000.0,470,0.9932891101886793
2022-11-05,342.0,2.598503273815145e-05,13161422.71,13250000.0,471,0.993314921509434
2022-11-06,342.0,2.5984357533770253e-05,13161764.71,13250000.0,472,0.9933407328301888
2022-11-07,341.9899999983609,2.598292262729954e-05,13162106.7,13250000.0,473,0.9933665433962263
2022-11-08,342.0,2.5983007250011164e-05,13162448.7,13250000.0,474,0.9933923547169811
2022-11-09,342.0,2.5982332150886517e-05,13162790.7,13250000.0,475,0.9934181660377358
2022-11-10,341.9900000002235,2.598089740902122e-05,13163132.69,13250000.0,476,0.9934439766037736
2022-11-11,342.0,2.5980982077612824e-05,13163474.69,13250000.0,477,0.9934697879245282
2022-11-12,342.0,2.598030708372011e-05,13163816.69,13250000.0,478,0.993495599245283
2022-11-13,342.0,2.5979632124899584e-05,13164158.69,13250000.0,479,0.9935214105660377
2022-11-14,341.9900000002235,2.5978197602267398e-05,13164500.68,13250000.0,480,0.9935472211320755
2022-11-15,342.0,2.5978282332197227e-05,13164842.68,13250000.0,481,0.9935730324528301
2022-11-16,342.0,2.5977607478575834e-05,13165184.68,13250000.0,482,0.9935988437735849
2022-11-17,342.0,2.5976932660015695e-05,13165526.68,13250000.0,483,0.9936246550943396
2022-11-18,341.9900000002235,2.5975498356556486e-05,13165868.67,13250000.0,484,0.9936504656603774
2022-11-19,342.0,2.5975583147797223e-05,13166210.67,13250000.0,485,0.993676276981132
2022-11-20,342.0,2.597490843440343e-05,13166552.67,13250000.0,486,0.9937020883018868
2022-11-21,341.9900000002235,2.59734742952841e-05,13166894.66,13250000.0,487,0.9937278988679246
2022-11-22,342.0,2.597355913248999e-05,13167236.66,13250000.0,488,0.9937537101886793
2022-11-23,342.0,2.5972884524237957e-05,13167578.66,13250000.0,489,0.9937795215094339
2022-11-24,342.0,2.597220995102806e-05,13167920.66,13250000.0,490,0.9938053328301887
2022-11-25,341.9900000002235,2.5970776030976533e-05,13168262.65,13250000.0,491,0.9938311433962265
2022-11-26,342.0,2.597086092944555e-05,13168604.65,13250000.0,492,0.9938569547169812
2022-11-27,342.0,2.597018646134465e-05,13168946.65,13250000.0,493,0.9938827660377358
2022-11-28,342.0,2.5969512028274965e-05,13169288.65,13250000.0,494,0.9939085773584906
2022-11-29,341.9900000002235,2.5968078327231165e-05,13169630.64,13250000.0,495,0.9939343879245284
2022-11-30,342.0,2.596816328693603e-05,13169972.64,13250000.0,496,0.9939601992452831
2022-12-01,342.0,2.5967488958942593e-05,13170314.64,13250000.0,497,0.9939860105660377
2022-12-02,341.9900000002235,2.5966055422114782e-05,13170656.63,13250000.0,498,0.9940118211320755
2022-12-03,342.0,2.5966140427728523e-05,13170998.63,13250000.0,499,0.9940376324528303
2022-12-04,342.0,2.5965466204786777e-05,13171340.63,13250000.0,500,0.994063443773585
2022-12-05,342.0,2.596479201685715e-05,13171682.63,13250000.0,501,0.9940892550943397
2022-12-06,341.9899999983609,2.5963358698790595e-05,13172024.62,13250000.0,502,0.9941150656603773
2022-12-07,342.0,2.596344376573388e-05,13172366.62,13250000.0,503,0.994140876981132
2022-12-08,342.0,2.5962769682823213e-05,13172708.62,13250000.0,504,0.9941666883018867
2022-12-09,342.0,2.5962095634913762e-05,13173050.62,13250000.0,505,0.9941924996226414
2022-12-10,341.9900000002235,2.596066253583127e-05,13173392.61,13250000.0,506,0.9942183101886792
2022-12-11,342.0,2.5960747663794027e-05,13173734.61,13250000.0,507,0.9942441215094339
2022-12-12,342.0,2.5960073720870827e-05,13174076.61,13250000.0,508,0.9942699328301886
2022-12-13,341.9900000002235,2.5958640785880565e-05,13174418.6,13250000.0,509,0.9942957433962264
2022-12-14,342.0,2.5958725959695998e-05,13174760.6,13250000.0,510,0.9943215547169811
2022-12-15,342.0,2.595805212173452e-05,13175102.6,13250000.0,511,0.9943473660377358
2022-12-16,342.0,2.595737831875518e-05,13175444.6,13250000.0,512,0.9943731773584905
2022-12-17,341.9900000002235,2.5955945602502623e-05,13175786.59,13250000.0,513,0.9943989879245283
2022-12-18,342.0,2.5956030837431286e-05,13176128.59,13250000.0,514,0.994424799245283
2022-12-19,342.0,2.595535713938098e-05,13176470.59,13250000.0,515,0.9944506105660377
2022-12-20,342.0,2.595468347630191e-05,13176812.59,13250000.0,516,0.9944764218867924
2022-12-21,341.9900000002235,2.5953250978727117e-05,13177154.58,13250000.0,517,0.9945022324528302
2022-12-22,342.0,2.59533362747418e-05,13177496.58,13250000.0,518,0.994528043773585
2022-12-23,342.0,2.595266271655909e-05,13177838.58,13250000.0,519,0.9945538550943396
