timestamp,unlockNative,unlock%CS,CS,TS,days since TGE,total%unlocked
2021-12-30,,,3759791.0,27182818.0,0,0.13831498264823022
2021-12-31,0.0,0.0,3759791.0,27182818.0,1,0.13831498264823022
2022-01-01,22717.310000000056,0.006005885020778727,3782508.31,27182818.0,2,0.13915070578775166
2022-01-02,22717.310000000056,0.0059700297087771775,3805225.62,27182818.0,3,0.13998642892727312
2022-01-03,22717.310000000056,0.0059345999706427325,3827942.93,27182818.0,4,0.14082215206679455
2022-01-04,22717.319999999832,0.005899590855879802,3850660.25,27182818.0,5,0.14165787557419543
2022-01-05,22717.310000000056,0.005864987249009636,3873377.56,27182818.000000004,6,0.14249359871371686
2022-01-06,22717.310000000056,0.0058307897415239415,3896094.87,27182818.000000004,7,0.1433293218532383
2022-01-07,22717.299999999814,0.005796986182167494,3918812.17,27182818.0,8,0.1441650446248803
2022-01-08,22717.319999999832,0.005763579863511267,3941529.4899999998,27182817.999999996,9,0.14500076813228122
2022-01-09,22717.30000000028,0.0057305463568276685,3964246.79,27182818.0,10,0.1458364909039232
2022-01-10,22717.319999999832,0.005697899297117032,3986964.11,27182818.0,11,0.14667221441132408
2022-01-11,22717.310000000056,0.0056656147011300605,4009681.42,27182818.0,12,0.14750793755084554
2022-01-12,22717.310000000056,0.005633696348277557,4032398.73,27182818.0,13,0.14834366069036697
2022-01-13,22717.319999999832,0.005602138069513408,4055116.05,27182818.0,14,0.14917938419776786
2022-01-14,22717.30000000028,0.005570924079082408,4077833.35,27182818.000000004,15,0.15001510696940984
2022-01-15,22717.310000000056,0.005540063246042192,4100550.66,27182818.0,16,0.15085083010893133
2022-01-16,22717.319999999832,0.00550954245763086,4123267.98,27182818.000000004,17,0.15168655361633218
2022-01-17,22717.310000000056,0.005479351326883279,4145985.29,27182818.000000004,18,0.15252227675585361
2022-01-18,22717.319999999832,0.005449494033348623,4168702.61,27182818.000000004,19,0.1533580002632545
2022-01-19,22717.30000000028,0.005419953258751466,4191419.91,27182818.000000004,20,0.1541937230348965
2022-01-20,22717.299999999814,0.005390735723101862,4214137.21,27182818.0,21,0.15502944580653852
2022-01-21,22717.30999999959,0.005361833854045003,4236854.52,27182818.0,22,0.15586516894605995
2022-01-22,22717.320000000298,0.005333240253555695,4259571.84,27182818.0,23,0.15670089245346086
2022-01-23,22717.320000000298,0.005304947692976505,4282289.16,27182818.0,24,0.15753661596086174
